,obs_swe,met_Qair_avg,met_Rainf_avg,met_Rainf_max,met_Snowf_avg,met_LWdown_avg,met_LWdown_dav,met_SWdown_avg,met_SWdown_dav,met_Tair_avg,met_Tair_int,met_Wind_avg,met_Wind_max
1994-10-01,,0.008660018,3.2689295e-05,0.00021045447,0.0,331.13467,327.20135498046875,82.55008,170.11099243164062,11.778825,282.6918029785156,0.42384335,0.91901004
1994-10-02,,0.008057682,0.00012971868,0.0006543176,0.0,325.38705,330.7497253417969,67.310135,144.16896057128906,11.11288,266.7091064453125,1.789385,2.82101
1994-10-03,,0.0060600634,0.00011249952,0.00041240157,0.0,306.46246,326.57745361328125,100.70753,203.870361328125,6.868973,164.8553466796875,1.1963017,1.63101
1994-10-04,,0.0044679646,0.0,0.0,0.0,278.5624,300.3525085449219,116.734215,269.1025390625,3.7188797,89.25311279296875,1.6849266,2.13201
1994-10-05,,0.0036768382,0.0,0.0,0.0,251.45341,258.6238708496094,162.14543,372.7877502441406,1.8186365,43.64727783203125,1.6304268,2.10001
1994-10-06,,0.0041348296,0.0,0.0,0.0,255.226,253.28500366210938,158.18233,369.7669677734375,2.5288913,60.693389892578125,0.94721836,1.80001
1994-10-07,,0.0040004593,0.0,0.0,0.0,249.1935,258.687255859375,150.38638,345.8237609863281,2.5241444,61.38043212890625,0.649885,1.13401
1994-10-08,,0.003950223,0.0,0.0,0.0,242.17677,245.265380859375,174.21436,404.6622009277344,4.568344,109.6402587890625,0.631885,1.23401
1994-10-09,,0.0055976105,0.0,0.0,0.0,272.61557,267.5508728027344,122.76245,299.6394958496094,8.111542,194.677001953125,0.762635,1.40701
1994-10-10,,0.0073093977,1.2991898e-05,0.00010181653,0.0,327.29205,316.4925231933594,66.14728,165.61778259277344,10.37036,248.88864135742188,1.2076766,2.72101
1994-10-11,,0.008050172,0.0,0.0,0.0,325.326,326.36767578125,60.748882,143.70700073242188,11.557862,277.3887023925781,0.31184334,1.22601
1994-10-12,,0.008277486,0.0,0.0,0.0,303.19705,314.4405517578125,83.409294,183.45216369628906,12.414897,297.95751953125,0.26646835,0.50301003
1994-10-13,,0.0077789095,0.0,0.0,0.0,309.22632,306.7599792480469,133.41887,313.4938659667969,11.6743355,280.1840515136719,0.474635,0.71601003
1994-10-14,,0.0063189925,0.0,0.0,0.0,286.17728,284.3839416503906,168.38792,440.60858154296875,10.020325,240.48779296875,0.40463498,1.00701
1994-10-15,,0.005925138,0.0,0.0,0.0,277.12823,273.77801513671875,161.52322,434.87969970703125,8.333275,199.99859619140625,0.56767666,1.10701
1994-10-16,,0.0062821507,0.0,0.0,0.0,275.06732,276.82037353515625,120.64921,333.50653076171875,7.7346597,185.6318359375,0.59651,0.80501
1994-10-17,,0.006524204,0.0,0.0,0.0,267.46048,272.8331298828125,122.83087,318.14447021484375,7.8867135,189.2811279296875,1.1010517,1.52901
1994-10-18,,0.0051121465,0.0,0.0,0.0,254.75293,262.43597412109375,143.48935,386.3785705566406,8.314746,199.55389404296875,1.15276,2.41601
1994-10-19,,0.005539581,2.4340827e-05,0.0002782678,0.0,302.1653,285.9994812011719,64.78007,194.47781372070312,8.5930605,206.23345947265625,1.35051,2.51601
1994-10-20,,0.005652129,4.389331e-06,6.846862e-05,0.0,296.09616,299.1748962402344,44.581898,120.02596282958984,6.0760217,145.82452392578125,0.5681767,1.10801
1994-10-21,,0.0060701394,0.0,0.0,0.0,306.06577,308.85772705078125,104.61022,262.1731872558594,6.5398293,156.95590209960938,1.3270516,3.02401
1994-10-22,,0.006872004,0.0006606093,0.0042637615,0.0,317.9263,294.01788330078125,69.78707,218.42698669433594,8.809937,211.4384765625,3.1201766,4.82401
1994-10-23,,0.0056448258,1.8551606e-05,0.00017820334,0.0,319.32877,324.36688232421875,61.16005,169.0580291748047,5.2363663,125.67279052734375,1.68926,2.72401
1994-10-24,,0.0048961765,0.0,0.0,0.0,286.74866,305.081298828125,77.10725,226.90272521972656,4.8787246,117.08938598632812,1.63351,2.72301
1994-10-25,,0.005195368,3.2466345e-05,0.00014456894,0.0,310.94974,304.6720886230469,43.47562,121.0152587890625,5.5506287,133.215087890625,2.8170931,4.22601
1994-10-26,,0.0045270664,1.838456e-05,0.00017540921,0.0,276.47928,282.8692321777344,84.61338,212.7210235595703,2.4783962,59.506866455078125,1.2776767,2.22701
1994-10-27,,0.004749093,0.0002600025,0.001179451,0.0,280.87753,259.98382568359375,72.8623,265.2962951660156,4.8851943,117.24465942382812,3.1774266,4.62301
1994-10-28,,0.0043705623,8.098437e-05,0.0006664658,0.0,287.18103,303.96783447265625,60.063416,138.5363006591797,1.1940473,28.657135009765625,0.62509334,0.92901003
1994-10-29,,0.0049098483,1.5646436e-05,0.000213566,0.0,282.0628,260.71392822265625,74.44979,252.6079559326172,4.349981,104.3995361328125,0.8980517,1.32801
1994-10-30,,0.006703665,0.0,0.0,0.0,281.55496,288.70458984375,106.06381,298.00689697265625,9.333129,223.99508666992188,1.8843433,2.82501
1994-10-31,,0.0067125014,0.0,0.0,0.0,283.57446,282.14190673828125,102.07955,365.6915283203125,9.827709,235.86502075195312,2.4243433,4.22501
1994-11-01,,0.006170333,0.0,0.0,0.0,292.14957,292.7822265625,75.432434,177.6891632080078,7.4957466,179.89791870117188,1.037385,2.22001
1994-11-02,,0.0063447207,1.8841966e-06,4.522072e-05,0.0,307.76404,291.9256896972656,71.71055,232.8509521484375,8.921155,214.10772705078125,2.417635,3.62101
1994-11-03,,0.0064932895,0.0,0.0,0.0,286.9019,299.8447570800781,67.23158,187.8889923095703,9.446424,226.71417236328125,3.5746765,4.62101
1994-11-04,,0.0070155165,0.00010516648,0.0013932362,0.0,320.33737,309.1591491699219,37.910713,134.84429931640625,11.38812,273.31488037109375,2.8004267,3.31701
1994-11-05,,0.005995586,0.00057530706,0.0014931846,0.0,330.50815,331.84234619140625,17.404001,53.241432189941406,5.1050706,122.52169799804688,1.3351766,2.41501
1994-11-06,,0.0051574637,4.008793e-05,0.00011930663,0.0,287.6446,325.3277282714844,47.456375,54.56455993652344,3.7552655,90.12637329101562,0.8707183,2.42201
1994-11-07,,0.005472826,4.271968e-05,0.0002875907,0.0,293.95245,0.0,64.118965,0.0,5.2642198,126.34127807617188,0.65359336,2.62301
1994-11-08,,0.005017471,0.0,0.0,0.0,274.42697,0.0,73.50194,0.0,5.0452056,121.08493041992188,1.8733433,3.92301
1994-11-09,,0.0050524543,0.00055026234,0.002691071,0.0,303.1387,0.0,44.848038,0.0,3.864235,92.74163818359375,1.3699684,4.02301
1994-11-10,,0.004727745,0.00031064075,0.0018486908,0.0,310.2538,0.0,26.886093,0.0,2.454858,58.916595458984375,1.5195934,1.93201
1994-11-11,,0.004713377,2.432058e-05,0.00025806166,0.0,275.09384,0.0,46.453297,0.0,2.698241,64.75778198242188,1.5243434,2.10501
1994-11-12,,0.0054080696,0.0,0.0,0.0,293.80588,0.0,44.677708,0.0,6.021965,144.52716064453125,0.74413496,1.22701
1994-11-13,,0.0054211183,3.366761e-06,5.0498256e-05,0.0,276.363,0.0,65.39772,0.0,5.3561707,128.548095703125,0.8153434,1.5010101
1994-11-14,,0.005260495,0.0,0.0,0.0,268.95166,0.0,80.77671,0.0,7.2572,174.17279052734375,0.84134334,1.23001
1994-11-15,,0.0061123,3.1954305e-06,4.389725e-05,0.0,298.4736,0.0,70.738495,0.0,7.4777284,179.46548461914062,1.1130934,1.33101
1994-11-16,,0.0045467326,0.0,0.0,0.0,268.41943,0.0,58.68837,0.0,4.3260703,103.82568359375,0.65876,1.22901
1994-11-17,,0.0040893108,3.0163103e-05,0.0006037148,0.0,266.02515,0.0,39.689762,0.0,2.2639961,54.9150390625,1.0177183,2.12901
1994-11-18,,0.0061212727,0.00038599665,0.0014379326,0.0,327.22733,0.0,18.984308,0.0,5.611502,134.67605590820312,1.4213849,2.00201
1994-11-19,,0.0071951095,0.0,0.0,0.0,296.85672,0.0,61.56406,0.0,8.704074,208.89776611328125,1.445135,2.80201
1994-11-20,,0.0071893823,0.0,0.0,0.0,285.3013,0.0,88.908775,0.0,9.337761,224.10626220703125,0.8728433,1.70301
1994-11-21,,0.006305957,0.0,0.0,0.0,270.84445,0.0,88.93964,0.0,9.153924,219.69418334960938,0.5928017,0.82601
1994-11-22,,0.005657079,0.0,0.0,0.0,248.10939,0.0,109.17452,0.0,8.2017355,196.84164428710938,1.3725934,2.12801
1994-11-23,,0.005256766,0.0,0.0,0.0,247.69463,0.0,104.45121,0.0,6.195713,148.69711303710938,1.327885,2.62701
1994-11-24,,0.0054886844,0.0,0.0,0.0,263.77008,0.0,77.60443,0.0,6.7984824,163.16357421875,1.33176,1.63401
1994-11-25,,0.0046549155,0.0,0.0,0.0,254.13435,0.0,49.725086,0.0,4.2286835,101.4884033203125,2.0996766,2.93501
1994-11-26,,0.0042853015,0.0,0.0,0.0,251.76915,0.0,38.09423,0.0,2.962452,71.09884643554688,1.4844683,1.73501
1994-11-27,,0.0043151355,0.0,0.0,0.0,261.21832,0.0,56.14444,0.0,2.0733414,49.76019287109375,0.78588504,1.60101
1994-11-28,,0.00441415,0.0,0.0,0.0,239.19841,0.0,81.41674,0.0,4.2583747,102.20098876953125,0.488385,1.00901
1994-11-29,,0.0042442805,0.0,0.0,0.0,254.85419,0.0,79.789566,0.0,3.8756676,93.01602172851562,0.27180168,0.51001
1994-11-30,,0.0041017076,0.0,0.0,0.0,262.91977,0.0,56.926525,0.0,3.425766,82.2183837890625,0.7653017,1.50801
1994-12-01,,0.0042808973,0.0,0.0,0.0,272.18832,0.0,61.911053,0.0,3.9193203,94.06369018554688,2.0196767,3.22401
1994-12-02,,0.004143555,0.0,0.0,0.0,253.73273,0.0,79.485115,0.0,4.2976823,103.14437866210938,3.587427,4.52601
1994-12-03,,0.004828246,0.0,0.0,0.0,287.06644,0.0,49.577118,0.0,5.916059,141.98541259765625,2.7879267,3.82501
1994-12-04,,0.0060506836,0.0001677636,0.001175646,0.0,300.76926,0.0,22.595484,0.0,6.9277687,166.26644897460938,3.6587183,5.52301
1994-12-05,,0.0053959726,6.398258e-05,0.00048689242,0.0,305.23456,0.0,31.362005,0.0,4.3762145,105.02914428710938,0.97309333,1.52801
1994-12-06,,0.003341595,0.0,0.0,0.0,230.65167,0.0,68.41352,0.0,0.85849255,24.789398193359375,1.816885,3.22301
1994-12-07,,0.004387859,9.68106e-05,0.00063882826,0.0,274.00125,0.0,57.66588,0.0,3.5127132,84.30511474609375,2.0045516,4.52601
1994-12-08,,0.004366377,0.00016242613,0.0014567216,0.0,291.8345,0.0,24.29818,0.0,3.1507378,75.61770629882812,2.1526768,3.72801
1994-12-09,,0.0055090482,0.0005471713,0.0017190945,0.0,321.03506,0.0,24.80879,0.0,4.111284,98.67080688476562,2.3023016,4.72801
1994-12-10,,0.004957792,0.0,0.0,0.0,286.52423,0.0,65.32108,0.0,4.9939766,119.85543823242188,1.5362183,2.03301
1994-12-11,,0.006005252,0.0,0.0,0.0,272.44113,0.0,63.46639,0.0,7.2082024,172.99685668945312,1.01551,2.10201
1994-12-12,,0.004818757,0.0,0.0,0.0,256.50668,0.0,76.55421,0.0,7.893782,189.45077514648438,0.79359335,1.53501
1994-12-13,,0.0034684911,0.0,0.0,0.0,239.64812,0.0,74.48252,0.0,5.377899,129.069580078125,0.7249684,1.63501
1994-12-14,,0.004058381,0.0,0.0,0.0,239.2213,0.0,48.739147,0.0,1.1993866,29.058258056640625,1.9494683,3.03301
1994-12-15,,0.0034583472,0.0,0.0,0.0,228.0805,0.0,46.84686,0.0,-1.0856323,0.620452880859375,1.0764266,1.7230101
1994-12-16,,0.0029163968,0.0,0.0,0.0,215.87238,0.0,42.454712,0.0,-0.5286789,9.470184326171875,0.88558835,1.13301
1994-12-17,,0.0031786214,0.0,0.0,0.0,223.675,0.0,40.145832,0.0,0.70833844,24.900054931640625,0.77500004,3.3
1994-12-18,,0.004136858,0.0,0.0,8.773148e-05,280.6625,0.0,33.2375,0.0,1.0583395,30.40008544921875,0.85833335,3.3
1994-12-19,,0.003621613,5.2083337e-06,9.444445e-05,2.6504631e-05,273.59167,0.0,20.016666,0.0,-2.57083,0.0,0.23333335,0.6
1994-12-20,,0.0031568229,0.0,0.0,9.259259e-06,277.82083,0.0,26.783333,0.0,-4.020827,0.0,0.90000004,1.4
1994-12-21,,0.0026288505,0.0,0.0,0.0,259.47083,0.0,34.783333,0.0,-6.0374947,0.0,0.7208333,1.4
1994-12-22,,0.0025578092,0.0,0.0,0.0,259.98334,0.0,25.129166,0.0,-6.662493,0.0,0.4,0.8
1994-12-23,,0.0026919723,0.0,0.0,0.0,276.37918,0.0,27.420832,0.0,-6.2958274,0.0,0.12916668,0.5
1994-12-24,,0.002512275,0.0,0.0,0.0,255.91667,0.0,29.658335,0.0,-7.4041595,0.0,0.33333334,1.3
1994-12-25,,0.0023970832,0.0,0.0,0.0,232.8875,0.0,41.333332,0.0,-8.049993,0.0,0.32916668,0.7
1994-12-26,,0.0037625537,0.0,0.0,3.2060187e-05,270.22916,0.0,35.495834,0.0,-2.1041641,4.499969482421875,0.15,0.5
1994-12-27,,0.005043777,0.00016087963,0.0005111111,0.0,311.83334,0.0,25.5,0.0,1.9750086,47.40020751953125,0.35416666,1.2
1994-12-28,,0.005252873,1.4699074e-05,0.00035277777,0.0,277.84167,0.0,24.841667,0.0,3.058342,73.40020751953125,0.7,2.0
1994-12-29,,0.004360597,6.238426e-05,0.0009888889,0.0,303.29166,0.0,32.6375,0.0,4.3416734,104.20016479492188,1.6833334,2.7
1994-12-30,,0.004700672,0.00018506945,0.0016277778,1.0648148e-05,301.7875,0.0,20.854166,0.0,1.7208391,46.000091552734375,1.4875001,2.8
1994-12-31,,0.0039133555,0.0,0.0,0.00019328704,295.9,0.0,24.358332,0.0,-1.1416613,2.800018310546875,0.95416665,1.9
1995-01-01,,0.0025125442,0.0,0.0,0.00030162037,272.50833,0.0,21.870834,0.0,-7.191662,0.0,1.1458334,2.0
1995-01-02,,0.0022830002,0.0,0.0,0.00035902776,271.1625,0.0,17.4125,0.0,-8.445825,0.0,0.8625,1.4
1995-01-03,,0.0020696786,0.0,0.0,1.2731481e-06,257.86667,0.0,39.2625,0.0,-9.387497,0.0,0.7083333,1.3
1995-01-04,,0.0016236762,0.0,0.0,0.0,228.71667,0.0,36.791668,0.0,-12.224994,0.0,0.1375,0.6
1995-01-05,,0.0019967097,0.0,0.0,1.8634259e-05,224.7375,0.0,45.233334,0.0,-9.062492,0.0,0.475,0.9
1995-01-06,,0.0026607886,0.0,0.0,2.6620372e-05,266.04584,0.0,27.579168,0.0,-6.6166587,0.0,0.5541667,1.1
1995-01-07,,0.0029211622,0.0,0.0,0.0,287.325,0.0,36.274998,0.0,-5.362497,0.0,0.6791666,1.1
1995-01-08,,0.002819189,0.0,0.0,1.4583333e-05,272.35416,0.0,36.162502,0.0,-5.862494,0.0,0.29583335,0.7
1995-01-09,,0.0034329037,0.0,0.0,0.00013564814,289.49167,0.0,17.762499,0.0,-3.3083267,0.0,0.59166664,1.0
1995-01-10,,0.004313244,0.0,0.0,0.0011394676,316.92917,0.0,19.241667,0.0,-0.18749492,7.800018310546875,1.1708333,2.4
1995-01-11,,0.0031822594,0.0,0.0,0.0002412037,284.14584,0.0,8.354167,0.0,-4.4583282,0.0,0.99583334,1.5
1995-01-12,,0.0024551053,0.0,0.0,0.00019965279,273.4375,0.0,12.283333,0.0,-7.6916566,0.0,1.5416666,2.5
1995-01-13,,0.0019602764,0.0,0.0,0.0,217.04167,0.0,42.245834,0.0,-10.433328,0.0,0.8833334,1.6
1995-01-14,,0.0020388702,0.0,0.0,0.0,201.96251,0.0,65.94167,0.0,-9.541663,0.0,0.62083334,0.9
1995-01-15,,0.002757013,0.0,0.0,0.0,207.89583,0.0,68.51667,0.0,-4.5749917,0.100006103515625,0.7375,2.2
1995-01-16,,0.0026419985,0.0,0.0,0.0,211.78333,0.0,69.6625,0.0,-1.6166611,6.600067138671875,1.85,2.9
1995-01-17,,0.0034510233,0.0,0.0,0.0,254.08333,0.0,56.725002,0.0,0.48750558,17.800079345703125,3.1666667,5.2
1995-01-18,,0.003838404,0.0,0.0,0.00045659722,282.85,0.0,25.429167,0.0,-1.4458288,7.300018310546875,1.0083333,4.6
1995-01-19,,0.0034131773,0.0,0.0,0.0,249.37083,0.0,69.84583,0.0,-0.8583272,5.9000244140625,1.9166666,3.7
1995-01-20,,0.003871672,0.0,0.0,9.305556e-05,280.17917,0.0,21.804169,0.0,-0.97082645,8.60009765625,0.9666667,3.1
1995-01-21,,0.0040511214,0.0,0.0,0.00049270835,285.47083,0.0,48.529163,0.0,-0.70416135,3.50006103515625,1.7583333,2.7
1995-01-22,,0.0049932115,0.00041562502,0.0016305556,7.048611e-05,312.6,0.0,5.5416665,0.0,1.8458405,44.3001708984375,1.5625,2.1
1995-01-23,,0.0044511543,0.00035405092,0.0013111111,9.317129e-05,305.6,0.0,2.8916667,0.0,0.1625061,28.400054931640625,1.25,2.0
1995-01-24,,0.0043024574,8.773148e-05,0.0010222222,0.00016493055,297.87082,0.0,28.970833,0.0,-0.029159546,19.600067138671875,1.0791667,2.5
1995-01-25,,0.0055109374,0.0,0.0,0.0,286.03333,0.0,33.683334,0.0,3.5500057,85.20013427734375,1.0833334,3.0
1995-01-26,,0.003946111,6.655092e-05,0.0015638889,0.00022789353,297.80832,0.0,31.966667,0.0,-1.0874964,26.70001220703125,1.8583332,3.3
1995-01-27,,0.0034337135,0.0,0.0,8.518519e-05,285.79584,0.0,74.6,0.0,-0.44582748,8.7000732421875,1.0208334,2.1
1995-01-28,,0.0045049596,2.673611e-05,0.000225,0.00018368056,304.35416,0.0,29.0875,0.0,0.42084375,12.900146484375,0.8666666,2.0
1995-01-29,,0.0045091007,1.3888889e-06,3.3333334e-05,0.0004324074,299.8375,0.0,41.1,0.0,0.42917252,12.2000732421875,1.1041666,2.3
1995-01-30,,0.0041690343,1.0648148e-05,0.00015833334,0.00030601854,291.01666,0.0,35.4875,0.0,-0.6333249,6.300079345703125,0.75,1.6
1995-01-31,,0.0031827178,0.0,0.0,0.0,237.3625,0.0,97.229164,0.0,1.783338,44.000091552734375,0.42499998,1.4
1995-02-01,,0.0035846645,0.0,0.0,3.3333334e-05,263.61667,0.0,83.82083,0.0,2.7666714,67.0001220703125,1.1875,1.8
1995-02-02,,0.0043046423,9.259259e-06,0.00022222222,0.0,306.97086,0.0,28.225,0.0,-0.15416081,3.2000732421875,0.40833333,1.2
1995-02-03,,0.0038971032,0.0,0.0,0.0,261.78333,0.0,85.1,0.0,1.0250105,29.900146484375,0.31666666,0.9
1995-02-04,,0.004444833,1.0648148e-05,0.00015833334,0.0,293.67502,0.0,56.083332,0.0,2.3750064,57.000152587890625,0.3375,0.9
1995-02-05,,0.0047449986,0.0,0.0,0.0,248.34999,0.0,85.48334,0.0,1.5500094,38.200164794921875,0.5541667,0.8
1995-02-06,,0.0042850575,0.0,0.0,0.0,256.625,256.625,105.958336,105.95833587646484,3.779171,90.80010986328125,0.42499998,1.5
1995-02-07,,0.0045894193,0.0,0.0,0.0,283.94998,288.75,101.42084,386.04998779296875,5.7500052,138.0001220703125,0.4333333,1.1
1995-02-08,,0.0046103876,0.0002795139,0.0014055555,0.000153125,303.79584,276.5,70.208336,274.6000061035156,2.287505,54.900115966796875,1.0083333,2.2
1995-02-09,,0.00401626,0.0,0.0,5.8564812e-05,251.90001,309.73333740234375,40.220833,82.03333282470703,-0.9666608,4.700042724609375,0.625,1.9
1995-02-10,,0.0043530883,5.8564812e-05,0.00083055557,9.4560186e-05,287.90417,257.3999938964844,80.77917,321.0666809082031,1.6375071,41.30010986328125,1.0291667,2.3
1995-02-11,,0.004679957,5.0578703e-05,0.00044722224,0.0,292.66666,275.45001220703125,77.35,276.125,1.5125033,37.500091552734375,0.7083333,1.5
1995-02-12,,0.005195078,1.3888889e-06,3.3333334e-05,0.0,291.79584,305.0999755859375,55.3875,158.625,2.933337,70.40008544921875,1.5583334,2.9
1995-02-13,,0.0047481605,0.000215625,0.0015333333,7.453704e-05,309.9,325.07501220703125,34.720837,28.549999237060547,1.4083418,36.60015869140625,1.6333333,3.3
1995-02-14,,0.004043044,7.0601855e-05,0.000925,3.9351853e-06,275.75,258.5799865722656,83.34583,366.22003173828125,1.1541773,40.2001953125,0.375,0.9
1995-02-15,,0.0055852104,0.00023969907,0.0010861111,9.444444e-05,326.7125,337.17999267578125,21.720833,31.799999237060547,3.508339,84.60012817382812,1.3041667,2.7
1995-02-16,,0.0040366845,1.5972222e-05,0.00015833334,0.0,289.96667,286.82000732421875,51.529163,188.1799774169922,1.0166727,30.300140380859375,1.1125001,2.3
1995-02-17,,0.004598912,3.599537e-05,0.0004138889,0.00014236111,311.11252,313.760009765625,31.025,107.84000396728516,0.6208356,35.60003662109375,0.93333334,1.8
1995-02-18,,0.0032637175,0.0,0.0,5.983796e-05,266.39584,292.6333312988281,48.654163,80.16666412353516,-3.5666618,3.100006103515625,0.55,1.3
1995-02-19,,0.0039810324,0.0,0.0,0.0,272.87918,261.6333312988281,120.15833,346.8000183105469,2.6166713,64.0001220703125,0.25833333,1.1
1995-02-20,,0.004395559,0.0,0.0,0.0,259.56668,272.1499938964844,122.97083,381.5832824707031,5.983339,143.60012817382812,1.6999999,3.1
1995-02-21,,0.004135471,7.569444e-05,0.00060555554,2.6620372e-05,307.30832,310.22857666015625,69.55417,203.41427612304688,1.3291677,53.70001220703125,0.5083333,2.1
1995-02-22,,0.0037421102,0.0,0.0,0.00016620371,294.2125,303.1000061035156,35.708332,81.49999237060547,-1.983326,0.0,0.26250002,0.9
1995-02-23,,0.0037995616,0.0,0.0,0.00054305553,293.50418,295.15716552734375,34.429165,113.05713653564453,-1.7166609,0.100006103515625,1.3000001,2.6
1995-02-24,,0.0047556595,0.0004486111,0.002075,0.0002582176,315.26666,315.0143127441406,10.933333,27.271427154541016,1.1541697,27.900054931640625,1.3375,2.7
1995-02-25,,0.004682345,0.00025949074,0.0021722221,0.00023287038,305.09583,311.1999816894531,26.4375,72.57142639160156,0.98333865,28.800079345703125,1.0124999,2.2
1995-02-26,,0.0032007468,0.0,0.0,0.0002568287,287.25,295.45001220703125,48.00833,109.7249984741211,-4.149994,0.0,1.3166667,1.9
1995-02-27,,0.0028545696,0.0,0.0,0.0,256.49167,265.3499755859375,89.62083,250.0,-5.04583,0.0,0.475,1.3
1995-02-28,,0.0032496322,0.0,0.0,0.0,228.10417,232.77499389648438,144.69583,410.29998779296875,0.4958407,28.30010986328125,0.71250004,1.9
1995-03-01,,0.0035404218,0.0,0.0,0.0,251.74165,251.8125,138.1875,392.9000244140625,1.8791733,57.800140380859375,0.4625,1.6
1995-03-02,,0.0032690058,0.0,0.0,0.00011180556,260.55832,260.75555419921875,108.666664,287.1666564941406,-0.12916057,18.700042724609375,1.0708333,2.2
1995-03-03,,0.0032688603,0.0,0.0,0.00039953704,290.30002,302.2110900878906,26.816666,52.744441986083984,-3.9416618,0.0,0.8041666,2.3
1995-03-04,,0.0024776647,0.0,0.0,2.9166666e-05,255.03333,271.6333312988281,64.762505,150.3222198486328,-6.7958274,0.0,0.875,1.6
1995-03-05,,0.0033815012,0.0,0.0,0.00044722224,294.90833,290.70001220703125,54.495834,127.64444732666016,-2.8499947,0.0,1.6708332,3.7
1995-03-06,,0.0030002417,0.0,0.0,0.00014606482,272.82083,274.7889099121094,78.666664,186.8777618408203,-4.3124924,0.0,0.47083333,1.9
1995-03-07,,0.0028362572,0.0,0.0,3.0555555e-05,247.22917,246.58889770507812,100.5,255.31114196777344,-4.0333276,0.300018310546875,1.35,3.2
1995-03-08,,0.0033449344,0.0,0.0,7.581019e-05,267.5,265.3700256347656,87.275,198.52999877929688,-2.6458282,0.500030517578125,0.42083335,1.0
1995-03-09,,0.0030712448,0.0,0.0,0.0,230.8,235.97000122070312,134.87917,313.82000732421875,-1.7583262,12.700042724609375,1.1125001,2.7
1995-03-10,,0.0034867579,0.0,0.0,0.0,244.35834,246.27999877929688,164.98334,387.05999755859375,2.4625053,59.100128173828125,1.5500001,3.0
1995-03-11,,0.0040701577,0.0,0.0,0.0,261.90417,270.6545715332031,159.83751,343.1727294921875,5.0041733,120.10015869140625,0.57916665,1.9
1995-03-12,,0.004539753,0.0,0.0,0.0,248.27917,257.20001220703125,161.625,348.5454406738281,3.85834,92.80014038085938,0.47083333,1.4
1995-03-13,,0.0040828534,0.0,0.0,0.0,272.3125,289.1181945800781,134.50417,288.0727233886719,0.7041702,33.800079345703125,0.3791667,1.5
1995-03-14,,0.0034386066,1.2731481e-06,3.0555555e-05,0.0,249.97083,263.19091796875,134.04167,284.9818115234375,-0.82916135,20.400054931640625,0.29583332,0.8
1995-03-15,,0.0036023073,9.259259e-06,0.00015833334,0.000113078706,283.99582,288.9181823730469,91.32083,191.22727966308594,-1.7041613,2.000030517578125,0.64166665,1.2
1995-03-16,,0.0026729966,0.0,0.0,0.0,235.66667,238.47271728515625,140.49167,301.60003662109375,-1.6874949,10.5,0.53333336,2.5
1995-03-17,,0.0048244107,0.00010127315,0.0010222222,0.0,315.9625,308.7727355957031,88.987495,193.2363739013672,3.11667,74.80007934570312,1.0458333,2.6
1995-03-18,,0.0053299726,1.3310186e-05,0.00012777778,0.0,317.00833,318.41668701171875,60.754166,107.95833587646484,3.558337,85.40008544921875,0.73333335,1.9
1995-03-19,,0.0039618714,4.803241e-05,0.00070277776,0.00012372686,301.60834,304.3833312988281,43.099995,83.41666412353516,-0.46666083,32.2000732421875,1.3083333,2.5
1995-03-20,,0.0029896384,0.0,0.0,6.597222e-06,251.89583,249.99163818359375,115.49583,225.9666748046875,-4.1749954,0.0,0.80833334,1.2
1995-03-21,,0.0026897227,0.0,0.0,0.0,209.2,216.43846130371094,194.84583,358.4307861328125,-4.3958282,1.4000244140625,0.9166667,1.8
1995-03-22,,0.0030282205,0.0,0.0,0.0,227.52083,231.83074951171875,202.04167,371.0076904296875,0.53750354,36.60003662109375,0.6041667,1.9
1995-03-23,,0.003541969,0.0,0.0,0.0,252.84583,258.953857421875,194.07085,356.83074951171875,5.687506,136.50015258789062,0.8125,1.9
1995-03-24,,0.003788566,0.0,0.0,0.0,259.21667,267.20001220703125,197.49165,362.78460693359375,6.4958396,155.900146484375,0.53333336,1.7
1995-03-25,,0.004658157,0.0,0.0,0.0,301.95834,301.33843994140625,163.49167,299.1692199707031,2.1125095,51.600189208984375,0.8416667,1.3
1995-03-26,,0.0045565027,3.0787036e-05,0.00025555555,1.8518518e-05,285.41666,283.4153747558594,155.83333,286.81536865234375,2.1083386,50.900115966796875,0.73333335,1.6
1995-03-27,,0.0030746025,3.9930554e-05,0.00060555554,0.00036863427,263.81668,271.1538391113281,75.887505,138.0076904296875,-4.7083282,3.20001220703125,1.5375,2.5
1995-03-28,,0.0033998357,0.0,0.0,0.0004965278,285.65417,271.3615417480469,109.85834,202.23080444335938,-2.7166646,2.0,1.1583333,2.2
1995-03-29,,0.0026222041,0.0,0.0,0.00013599537,271.92084,272.4285583496094,64.59167,107.87857818603516,-6.516661,0.0,1.5625,2.1
1995-03-30,,0.0022642692,0.0,0.0,0.0,228.72917,228.78573608398438,158.04167,268.4214172363281,-7.3124924,0.0,0.78749996,1.6
1995-03-31,,0.003469794,0.0,0.0,0.0,263.2625,264.0267028808594,188.7625,301.6067199707031,-2.0708275,8.70001220703125,0.96250004,1.4
1995-04-01,,0.0052112695,0.0,0.0,0.0,305.12082,299.6800231933594,174.59167,279.1000061035156,3.0000076,72.00018310546875,1.0416666,1.3
1995-04-02,,0.0054749534,0.0,0.0,0.0,271.025,275.8266906738281,219.53333,350.8066711425781,8.362506,200.70013427734375,0.65833336,2.2
