,obs_swe,met_Qair_avg,met_Rainf_avg,met_Rainf_max,met_Snowf_avg,met_LWdown_avg,met_LWdown_dav,met_SWdown_avg,met_SWdown_dav,met_Tair_avg,met_Tair_int,met_Wind_avg,met_Wind_max
1997-10-01,,0.006248646,0.0,0.0,0.0,289.4319,288.7619934082031,130.87083,30.1455020904541,10.464798,251.1551513671875,4.458125,8.585
1997-10-02,,0.006146792,0.0,0.0,0.0,296.88333,315.822509765625,137.55708,28.72049903869629,14.042714,337.025146484375,4.1002083,6.855
1997-10-03,,0.0040218127,3.4722082e-06,8.3333e-05,0.0,266.13104,245.5419921875,94.86584,34.97949981689453,6.762919,162.31005859375,3.4095833,5.93
1997-10-04,,0.0031374583,1.0184084e-05,0.0001730295,1.990854e-05,272.8229,243.9925079345703,89.05709,36.30649948120117,4.709802,113.03524780273438,2.5658333,5.48
1997-10-05,,0.0037727084,1.6273334e-06,2.7778e-05,6.875e-07,259.82312,257.4115295410156,110.36355,34.13500213623047,3.315422,79.57012939453125,2.8933334,5.18
1997-10-06,,0.003775604,2.3148334e-06,2.7778e-05,0.0,277.87292,261.3445129394531,109.55271,28.403499603271484,5.827091,139.85018920898438,3.0735416,5.03
1997-10-07,,0.0050371876,0.00015509292,0.0005,0.0,325.9529,325.7485046386719,15.62375,1.340499997138977,3.4797986,83.51516723632812,4.623542,6.815
1997-10-08,,0.0037792707,1.5931813e-06,2.7778e-05,1.2295771e-05,293.27335,294.82598876953125,71.40063,15.319999694824219,0.34917322,18.99505615234375,5.1541667,6.475
1997-10-09,,0.0034114793,4.461875e-07,1.07085e-05,3.427619e-05,273.38998,258.5254821777344,100.07834,27.493999481201172,-0.15020244,11.8250732421875,3.5893753,4.735
1997-10-10,,0.004403771,2.4751457e-06,5.1695e-05,9.971083e-07,309.77563,314.9888916015625,33.983128,1.9266667366027832,1.1462568,27.510162353515625,2.8391666,3.9
1997-10-11,,0.0048765624,1.3127355e-05,0.00011421,5.3911876e-06,321.34125,325.7200012207031,23.85021,1.9622222185134888,2.547507,61.140167236328125,4.0825,6.335
1997-10-12,,0.0035038542,1.641096e-05,0.0001168765,9.8908255e-05,299.2325,291.13623046875,36.748127,2.4156250953674316,-1.1677042,7.155029296875,7.659167,9.385
1997-10-13,,0.0031637084,2.1991667e-08,5.278e-07,1.50242495e-05,292.545,294.96624755859375,42.245625,1.5081249475479126,-1.2104111,0.0,5.6356254,8.035
1997-10-14,,0.0030687917,0.0,0.0,0.0,264.66187,281.32562255859375,62.315,3.6443750858306885,-0.83832425,4.6300048828125,3.36125,4.96
1997-10-15,,0.0051146247,0.0,0.0,0.0,272.81686,280.8912353515625,98.27167,4.993124961853027,6.918757,166.0501708984375,2.115,3.78
1997-10-16,,0.0055883336,0.0,0.0,0.0,315.79916,306.17498779296875,72.37896,4.40749979019165,11.751255,282.0301208496094,2.6681252,3.765
1997-10-17,,0.005496646,0.00014930709,0.000944455,0.0,328.48477,331.82000732421875,27.925001,0.7668750286102295,5.4979234,131.95016479492188,2.6993752,4.065
1997-10-18,,0.004430354,2.3148124e-05,0.00022222,0.0,313.94894,314.14752197265625,29.831041,1.3012499809265137,1.9597994,47.035186767578125,2.336875,4.245
1997-10-19,,0.003039521,1.7885917e-05,0.000268235,3.3979875e-05,266.39145,280.369384765625,54.235,5.133124828338623,-1.7841593,21.855072021484375,5.74625,9.18
1997-10-20,,0.0022588333,0.0,0.0,0.0,258.51083,234.51998901367188,52.766876,4.393125057220459,-5.8726997,0.0,2.6316667,4.15
1997-10-21,,0.0032880625,0.0,0.0,6.277029e-05,294.4652,300.7037658691406,21.03625,0.4906249940395355,-2.104782,0.0,2.0072916,4.375
1997-10-22,,0.003222354,0.0,0.0,1.12655425e-05,297.03854,298.4814453125,26.759375,0.0,-2.5645778,0.0,3.93,4.96
1997-10-23,,0.0022527084,0.0,0.0,2.4642707e-06,246.08417,253.9591827392578,56.144165,0.0,-6.239366,0.0,2.2450001,5.12
1997-10-24,,0.0022363125,0.0,0.0,0.0,256.09708,233.8358154296875,46.67937,0.0,-5.3220787,0.0,1.2264583,3.045
1997-10-25,,0.0024962293,0.0,0.0,2.3148334e-06,260.36502,247.1558380126953,75.530205,0.0,-2.7752025,0.0,3.2660418,4.925
1997-10-26,,0.0038299582,3.7990936e-05,0.000400905,3.6759168e-06,301.09354,288.8933410644531,43.53354,0.0,2.439378,59.285064697265625,2.3954167,4.01
1997-10-27,,0.0037761459,6.9444163e-06,0.00011111,1.1574167e-06,283.87042,274.0556945800781,55.653336,0.0,1.7741737,53.090118408203125,6.1650004,7.995
1997-10-28,,0.0022655209,0.0,0.0,0.0,225.48,198.8975067138672,42.304585,0.0,-4.2793694,0.0,3.1497917,6.89
1997-10-29,,0.0022791459,0.0,0.0,1.2363958e-05,247.22687,243.4008331298828,64.34542,0.0,-5.7916617,0.0,3.5583334,4.97
1997-10-30,,0.0034399582,0.0,0.0,1.1574167e-05,300.37582,304.1541748046875,13.728126,0.0,-2.0829136,0.0,2.118125,2.935
1997-10-31,,0.0040361877,0.0,0.0,0.0,308.79752,309.9741516113281,23.4375,0.0,-0.065205894,4.540008544921875,0.10041667,0.485
1997-11-01,,0.0041299374,0.0,0.0,0.0,309.38773,306.35101318359375,17.671041,0.0,0.6510493,15.62518310546875,1.4189583,2.665
1997-11-02,,0.0032925417,0.0,0.0,0.0,294.40897,304.0837707519531,16.806458,0.0,-2.575203,1.585052490234375,2.6854165,4.565
1997-11-03,,0.0021472082,0.0,0.0,0.0,284.17355,289.08624267578125,28.225832,0.0,-6.0297837,0.0,3.3089583,5.25
1997-11-04,,0.0026724376,0.0,0.0,0.0,266.59418,299.35626220703125,31.996666,0.0,-3.2247875,0.0,1.3895832,2.395
1997-11-05,,0.0040588956,1.1574167e-05,0.00027778,0.0,288.98895,303.4525146484375,56.766876,0.0,3.7710483,90.50515747070312,2.4366667,3.515
1997-11-06,,0.0045960206,4.096646e-05,0.00027778,5.329812e-06,317.61356,330.12750244140625,37.698334,0.0,4.473966,107.37518310546875,1.4877084,3.575
1997-11-07,,0.0033011457,0.0,0.0,0.0,230.46729,219.73875427246094,62.268955,0.0,-0.17833073,26.33502197265625,3.341875,4.115
1997-11-08,,0.0023062292,0.0,0.0,0.0,252.38084,198.80125427246094,17.193125,0.0,-5.41062,0.0,3.3758335,5.445
1997-11-09,,0.001985896,0.0,0.0,0.0,245.95833,257.5,41.213543,0.0,-6.8181167,0.0,1.980625,2.765
1997-11-10,,0.0017124166,0.0,0.0,0.0,220.12,186.89749145507812,58.97646,0.0,-8.370617,0.0,2.6975,4.68
1997-11-11,,0.0022452085,0.0,0.0,2.5700208e-05,233.47937,211.86248779296875,37.009583,0.0,-4.5885353,0.0,3.958125,5.79
1997-11-12,,0.0019920417,0.0,0.0,0.0,252.07396,269.45001220703125,21.826042,0.0,-7.0139503,0.0,2.9487498,4.955
1997-11-13,,0.00136875,0.0,0.0,0.0,183.51146,178.50250244140625,67.48187,0.0,-9.397495,0.0,1.7064584,2.31
1997-11-14,,0.0018270416,0.0,0.0,0.0,191.8546,0.0,64.87854,0.0,-7.3585343,0.0,2.6389582,4.545
1997-11-15,,0.001912375,0.0,0.0,1.2371459e-05,227.26208,0.0,54.598125,0.0,-4.4477043,0.0,4.3533335,5.255
1997-11-16,,0.0019360626,0.0,0.0,0.0,261.00812,0.0,26.08396,0.0,-7.751242,0.0,1.6464583,3.695
1997-11-17,,0.0017304375,0.0,0.0,1.1909792e-05,260.35898,0.0,25.0725,0.0,-8.9493685,0.0,2.0529168,3.27
1997-11-18,,0.0016518958,0.0,0.0,0.0,250.57605,0.0,25.64125,0.0,-9.321034,0.0,3.2235415,5.225
1997-11-19,,0.0013923541,0.0,0.0,0.0,247.15688,0.0,21.722084,0.0,-10.592704,0.0,3.0783331,4.62
1997-11-20,,0.0011604375,0.0,0.0,1.24137505e-05,238.08167,0.0,27.765,0.0,-12.851662,0.0,1.3666667,2.31
1997-11-21,,0.0014318334,0.0,0.0,0.0,245.18376,0.0,24.729166,0.0,-11.153533,0.0,1.0004166,1.99
1997-11-22,,0.0017482708,0.0,0.0,0.0,263.63272,0.0,17.547293,0.0,-9.137703,0.0,2.0041666,3.535
1997-11-23,,0.0022582083,0.0,0.0,0.0,268.7471,0.0,18.629166,0.0,-6.824369,0.0,3.0295832,4.44
1997-11-24,,0.0031897917,3.7904167e-06,9.097e-05,7.783542e-06,234.42938,0.0,36.393543,0.0,-0.24728775,8.510040283203125,3.9864585,5.74
1997-11-25,,0.0024407918,0.0,0.0,0.0,218.32396,0.0,48.103123,0.0,-0.9216588,19.815093994140625,4.466875,6.95
1997-11-26,,0.0022702708,0.0,0.0,0.0,216.54541,0.0,46.789997,0.0,-3.3258297,2.18499755859375,1.7895833,5.685
1997-11-27,,0.002630854,0.0,0.0,0.0,246.70854,0.0,28.324791,0.0,-2.4277012,0.17999267578125,2.8820832,4.51
1997-11-28,,0.002988354,0.0,0.0,0.0,254.73314,0.0,36.639584,0.0,-0.39582443,26.840057373046875,3.4545832,8.565
1997-11-29,,0.0024025624,0.0,0.0,0.0,254.61626,0.0,21.795832,0.0,-4.9270744,0.045013427734375,4.14125,8.075
1997-11-30,,0.0027915416,0.0,0.0,0.0,230.22542,0.0,25.645208,0.0,-1.4652023,0.595001220703125,2.9572916,5.19
1997-12-01,,0.0025527917,0.0,0.0,0.0,218.16145,0.0,43.332706,0.0,-4.0149918,0.645050048828125,2.5027082,4.415
1997-12-02,,0.0021707916,0.0,0.0,0.0,233.79042,0.0,40.80396,0.0,-6.8879113,0.0,1.8595834,3.125
1997-12-03,,0.0014386666,0.0,0.0,0.0,205.57689,0.0,27.231043,0.0,-11.582078,0.0,2.3916667,3.11
1997-12-04,,0.0016162499,0.0,0.0,0.0,250.0254,0.0,40.501247,0.0,-10.077493,0.0,1.604375,3.135
1997-12-05,,0.0024550417,0.0,0.0,0.0,282.99417,0.0,17.665417,0.0,-5.568952,0.0,0.86562496,1.885
1997-12-06,,0.0019363333,0.0,0.0,0.0,271.50668,0.0,10.314375,0.0,-8.445205,0.0,1.7991667,2.615
1997-12-07,,0.0021052917,0.0,0.0,0.0,273.41583,0.0,11.693542,0.0,-7.4795747,0.0,1.3277084,1.87
1997-12-08,,0.0021724375,0.0,0.0,1.1820416e-05,274.00644,0.0,11.304166,0.0,-7.1881194,0.0,0.49125,0.945
1997-12-09,,0.0020109583,0.0,0.0,0.0,228.51146,0.0,17.171667,0.0,-7.989161,0.0,1.6841668,4.555
1997-12-10,,0.0020880417,0.0,0.0,0.0,208.79938,0.0,35.557915,0.0,-6.4726996,0.0,3.8060417,4.4
1997-12-11,,0.0030131666,0.0,0.0,0.0,242.04791,0.0,26.913126,0.0,-0.67395276,3.340057373046875,4.6135416,5.975
1997-12-12,,0.0031445418,1.1574167e-05,0.00027778,0.0,252.2448,0.0,37.58521,0.0,0.5433388,24.205078125,3.9304168,5.555
1997-12-13,,0.0025202292,0.0,0.0,0.0,258.1531,0.0,21.492083,0.0,1.4406306,38.7501220703125,2.7495832,4.59
1997-12-14,,0.0021935625,0.0,0.0,0.0,236.8927,0.0,36.204792,0.0,3.2008388,76.82012939453125,4.3641667,5.595
1997-12-15,,0.0024967918,0.0,0.0,0.0,227.22667,0.0,24.378752,0.0,-2.6037433,19.64007568359375,3.5541668,7.355
1997-12-16,,0.0018028124,0.0,0.0,0.0,233.51793,0.0,30.123125,0.0,-8.903327,0.0,2.8939583,3.995
1997-12-17,,0.0027112502,0.0,0.0,0.0,280.25375,0.0,9.655209,0.0,-3.8816605,0.0,3.2714584,5.17
1997-12-18,,0.0016753125,0.0,0.0,0.0,250.73938,0.0,18.086876,0.0,-8.354993,0.0,3.788125,5.195
1997-12-19,,0.0015277084,0.0,0.0,0.0,214.31416,0.0,33.857292,0.0,-10.01416,0.0,1.8222917,3.055
1997-12-20,,0.0020470833,0.0,0.0,0.0,238.16624,0.0,31.114374,0.0,-6.01437,0.0,1.8170834,2.61
1997-12-21,,0.0022675833,0.0,0.0,1.1574167e-05,243.40959,0.0,32.080208,0.0,-4.221452,0.0,4.0154166,5.695
1997-12-22,,0.001846625,0.0,0.0,0.0,250.19667,0.0,31.395834,0.0,-4.3489532,0.0,3.1033335,3.845
1997-12-23,,0.0023487082,0.0,0.0,0.0,235.54541,0.0,11.403958,0.0,-2.6379101,0.870025634765625,3.2281249,3.935
1997-12-24,,0.002383625,0.0,0.0,0.0,241.02834,0.0,34.68271,0.0,-3.1758296,6.72003173828125,3.2279167,4.435
1997-12-25,,0.0025397083,0.0,0.0,0.0,232.00874,0.0,29.074167,0.0,-2.002702,13.405059814453125,3.038125,4.71
1997-12-26,,0.0025150208,0.0,0.0,0.0,245.8825,0.0,12.748959,0.0,-5.056868,0.0,2.9589584,3.675
1997-12-27,,0.0022835208,0.0,0.0,1.6766668e-05,260.57083,0.0,23.820417,0.0,-5.5599937,0.0,2.7183332,4.32
1997-12-28,,0.0023681042,0.0,0.0,0.0,268.57355,0.0,21.981041,0.0,-6.0152016,0.0,2.1143749,2.84
1997-12-29,,0.0016111479,0.0,0.0,0.00010040979,252.23083,0.0,10.90375,0.0,-11.183121,0.0,1.8308333,3.015
1997-12-30,,0.0011051584,0.0,0.0,3.4221248e-05,238.1652,0.0,22.318335,0.0,-15.236243,0.0,2.67125,3.64
1997-12-31,,0.001690677,0.0,0.0,4.9922295e-05,257.8198,0.0,12.125417,0.0,-12.012077,0.0,2.4627082,4.175
1998-01-01,,0.00048822502,0.0,0.0,3.2766042e-05,219.10603,0.0,8.456042,0.0,-23.053328,0.0,2.6441667,3.535
1998-01-02,,0.00028264584,0.0,0.0,0.0,151.4325,0.0,36.36292,0.0,-28.368952,0.0,2.6814585,3.5
1998-01-03,,0.00043873748,0.0,0.0,2.1892918e-05,182.49562,0.0,41.8525,0.0,-23.900202,0.0,1.8833333,2.875
1998-01-04,,0.00047836875,0.0,0.0,9.921459e-05,205.07854,0.0,39.42521,0.0,-23.03312,0.0,2.945,3.955
1998-01-05,,0.00043109583,0.0,0.0,1.1168125e-05,195.62083,0.0,19.894167,0.0,-24.132074,0.0,1.9870833,3.765
1998-01-06,,0.00044708335,0.0,0.0,1.0783125e-05,221.95793,0.0,20.41125,0.0,-23.661242,0.0,1.2952083,1.785
1998-01-07,,0.00034844165,0.0,0.0,1.1150209e-05,205.14479,0.0,19.726458,0.0,-26.11312,0.0,2.6177084,4.66
1998-01-08,,0.00036085627,0.0,0.0,2.3349581e-05,191.15251,0.0,33.82729,0.0,-25.83062,0.0,4.95375,6.49
1998-01-09,,0.0004091229,0.0,0.0,1.236625e-05,207.26189,0.0,20.101458,0.0,-24.542076,0.0,4.2947917,5.905
1998-01-10,,0.0005190167,0.0,0.0,2.4153333e-05,214.78062,0.0,21.388124,0.0,-22.164787,0.0,1.9025,3.25
1998-01-11,,0.00045933542,0.0,0.0,0.0,187.45312,0.0,26.354792,0.0,-23.501451,0.0,2.2220833,4.13
1998-01-12,,0.00043360624,0.0,0.0,0.0,145.95854,0.0,49.339794,0.0,-24.088327,0.0,1.254375,2.68
1998-01-13,,0.00045554165,0.0,0.0,0.0,187.09521,0.0,32.240208,0.0,-23.590616,0.0,1.6229167,2.675
1998-01-14,,0.0006766375,0.0,0.0,1.2640208e-05,235.07832,0.0,25.650415,0.0,-19.714369,0.0,3.8525,6.6
1998-01-15,,0.0007511959,0.0,0.0,0.0,234.1504,0.0,19.664583,0.0,-18.655828,0.0,4.0447917,6.275
1998-01-16,,0.00048811457,0.0,0.0,0.0,169.32896,0.0,50.23833,0.0,-23.193747,0.0,1.7047917,2.72
1998-01-17,,0.0005860625,0.0,0.0,0.0,199.0223,0.0,32.933956,0.0,-21.057285,0.0,0.84666663,2.37
1998-01-18,,0.00090798544,0.0,0.0,0.0,194.70189,0.0,38.218124,0.0,-16.719162,0.0,1.1466666,1.98
1998-01-19,,0.0014257375,0.0,0.0,0.0,243.95459,0.0,23.201876,0.0,-11.7895775,0.0,1.5729166,2.18
1998-01-20,,0.0011773042,0.0,0.0,1.182875e-05,236.79561,0.0,42.034794,0.0,-14.068955,0.0,3.2479165,4.07
1998-01-21,,0.0010746167,0.0,0.0,0.0,244.57228,0.0,19.611458,0.0,-14.83937,0.0,1.6393751,2.55
1998-01-22,,0.001448875,0.0,0.0,0.0,234.72229,0.0,47.926456,0.0,-11.60645,0.0,1.9077083,2.79
1998-01-23,,0.0009445479,0.0,0.0,0.0,244.32709,0.0,23.908333,0.0,-16.347492,0.0,4.430208,7.215
1998-01-24,,0.0006343021,0.0,0.0,0.0,235.88374,0.0,28.938332,0.0,-20.348536,0.0,4.6079164,6.805
1998-01-25,,0.00080878753,0.0,0.0,0.0,205.35979,0.0,51.5475,0.0,-17.852911,0.0,2.424375,3.375
1998-01-26,,0.0016731042,0.0,0.0,0.0,243.70021,0.0,50.402294,0.0,-10.183116,0.0,1.6891667,2.775
1998-01-27,,0.0027062919,0.0,0.0,0.0,248.51271,0.0,64.13438,0.0,-4.407706,0.0,2.055625,3.63
1998-01-28,,0.0020261458,0.0,0.0,0.0,270.81168,0.0,20.928957,0.0,-7.9462457,0.0,1.2695833,1.975
1998-01-29,,0.0023481667,0.0,0.0,0.0,237.09334,0.0,62.45125,0.0,-6.0149956,0.0,2.3652084,4.335
1998-01-30,,0.002313271,0.0,0.0,0.0,265.46353,0.0,32.511665,0.0,-6.364994,0.0,1.6441666,4.075
1998-01-31,,0.0018251458,0.0,0.0,0.0,243.14436,262.2650146484375,26.137499,0.0,-9.786245,0.0,2.269375,4.285
1998-02-01,,0.0009238063,0.0,0.0,0.0,184.43062,179.5749969482422,73.07208,0.0,-16.42562,0.0,1.7439584,3.015
1998-02-02,,0.0018438334,0.0,0.0,0.0,253.11562,263.7333068847656,59.979794,0.0,-8.910619,0.0,3.5677083,4.54
1998-02-03,,0.0024447916,0.0,0.0,0.0,284.21918,283.413330078125,19.26375,0.0,-5.835827,0.0,0.58208334,1.855
1998-02-04,,0.002518125,0.0,0.0,0.0,285.4846,285.7450256347656,18.166666,0.0,-5.4589524,0.0,0.19895834,0.545
1998-02-05,,0.0024569791,0.0,0.0,0.0,284.04752,283.1616516113281,12.027917,0.0,-5.7574935,0.0,0.5420833,0.94
1998-02-06,,0.0014734896,0.0,0.0,0.0,246.67645,201.85667419433594,13.964375,0.0,-11.97583,0.0,0.73333335,1.715
1998-02-07,,0.0014674166,0.0,0.0,0.0,253.18938,261.50872802734375,26.58729,0.0,-11.63687,0.0,0.90958333,1.82
1998-02-08,,0.0012615001,0.0,0.0,0.0,225.29979,200.52499389648438,33.474377,0.0,-13.388118,0.0,1.4185416,3.18
1998-02-09,,0.001850625,0.0,0.0,0.0,272.34897,271.64697265625,17.224375,0.0,-9.065826,0.0,1.0772916,2.915
1998-02-10,,0.0027949999,0.0,0.0,0.0,283.38812,284.8179626464844,18.36896,0.0,-4.303328,0.0,1.7199999,2.885
1998-02-11,,0.0026209585,0.0,0.0,0.00017746042,286.42728,287.2829895019531,17.936666,0.0,-5.0127006,0.0,0.47708333,1.445
1998-02-12,,0.002382125,0.0,0.0,0.0,281.41104,281.7969970703125,21.050625,0.0,-6.190203,0.0,0.07416666,0.125
1998-02-13,,0.002850625,0.0,0.0,0.0,268.65897,232.10498046875,35.225418,0.0,-4.2483277,0.0,0.069583334,0.33
1998-02-14,,0.0039034167,0.0,0.0,0.0,234.46333,229.91098022460938,89.15812,0.0,0.9489619,33.24505615234375,2.8285418,3.98
1998-02-15,,0.003228479,0.0,0.0,0.0,257.84167,233.281005859375,82.96084,0.0,-0.7081159,39.835113525390625,1.563125,2.96
1998-02-16,,0.0032226874,0.0,0.0,0.0,294.62332,294.3450012207031,50.244167,0.0,-2.6777039,0.970001220703125,2.785,3.39
1998-02-17,,0.0040555624,0.0,0.0,0.0,309.07144,308.3174743652344,20.318335,0.0,0.16500346,6.635040283203125,1.3193749,2.94
1998-02-18,,0.0035585624,0.0,0.0,0.0,302.10376,302.91497802734375,20.283958,0.0,-0.6839536,1.280029296875,1.20375,2.635
1998-02-19,,0.003308146,0.0,0.0,0.0,297.18668,297.4271545410156,24.886042,0.0,-2.1601994,0.0,2.4893749,3.44
1998-02-20,,0.0032205833,0.0,0.0,0.0,281.29355,294.2649841308594,41.649376,0.0,-2.810828,0.0,1.2866666,2.02
1998-02-21,,0.0035474582,0.0,0.0,0.0,251.0254,266.3878479003906,97.23938,0.0,0.0210495,13.73504638671875,3.0422916,4.315
1998-02-22,,0.0032829999,0.0,0.0,0.0,237.95833,235.62216186523438,104.62375,0.0,2.0862567,64.18008422851562,2.89875,3.705
1998-02-23,,0.0027991876,0.0,0.0,0.0,249.54375,235.33358764648438,101.91604,0.0,-0.02061971,38.90008544921875,2.4935417,4.41
1998-02-24,,0.0022152292,0.0,0.0,0.0,261.91873,255.6485595703125,65.40229,0.0,-5.1858277,0.0,2.1502082,2.915
1998-02-25,,0.0014916271,0.0,0.0,0.0,217.90083,205.65573120117188,59.423542,0.0,-10.507913,0.0,2.4879167,3.77
1998-02-26,,0.0012617708,0.0,0.0,0.0,240.34375,263.34783935546875,102.02396,0.0,-10.561455,0.0,3.8283331,5.495
1998-02-27,,0.0013118334,0.0,0.0,0.0,256.15875,254.74124145507812,60.40479,0.0,-10.787079,0.0,3.45375,5.235
1998-02-28,,0.001361875,0.0,0.0,0.0,239.34459,207.85887145996094,53.588123,0.9116666316986084,-10.943952,0.0,3.758958,5.81
1998-03-01,,0.0017377917,0.0,0.0,0.0001108,266.8696,264.05780029296875,67.85479,0.7505555748939514,-8.748746,0.0,1.4689584,2.73
1998-03-02,,0.0020981457,0.0,0.0,0.0,269.53415,271.51556396484375,61.72104,0.7994444370269775,-6.5849915,0.0,1.890625,3.035
1998-03-03,,0.0014385874,0.0,0.0,0.0,193.1248,180.27223205566406,102.611244,1.6211111545562744,-8.946866,0.0,3.041875,3.97
1998-03-04,,0.0010008292,0.0,0.0,0.0,190.62209,191.6716766357422,138.01459,2.0299999713897705,-6.5301995,0.0,2.5577083,3.92
1998-03-05,,0.0013776291,0.0,0.0,0.0,224.43353,229.39556884765625,129.93938,2.1111111640930176,-5.056661,0.93499755859375,2.6747916,3.635
1998-03-06,,0.000909925,0.0,0.0,0.0,215.24042,211.8172149658203,91.67167,1.3049999475479126,-13.051871,0.0,2.0283334,2.83
1998-03-07,,0.0008120958,0.0,0.0,0.0,175.74083,161.4166717529297,97.769585,1.2649999856948853,-17.345411,0.0,2.5895834,4.77
1998-03-08,,0.00047201253,0.0,0.0,0.0,143.91833,142.99278259277344,160.02396,3.369999885559082,-20.07562,0.0,2.9102085,5.185
1998-03-09,,0.0004862396,0.0,0.0,0.0,145.81874,145.6744384765625,160.80458,3.303333282470703,-19.54374,0.0,2.9885416,4.01
1998-03-10,,0.0004961375,0.0,0.0,0.0,152.27791,147.820556640625,160.505,3.711111307144165,-18.33999,0.0,3.0527084,4.585
1998-03-11,,0.0011863896,0.0,0.0,1.4068333e-05,234.06062,243.1234893798828,121.621666,2.0139999389648438,-10.729786,0.0,3.8345833,6.47
1998-03-12,,0.0012221438,0.0,0.0,0.0,198.69978,192.4499969482422,129.46083,4.724091053009033,-10.07291,0.0,5.558125,7.535
1998-03-13,,0.00075981667,0.0,0.0,0.0,193.62292,191.05955505371094,158.17479,19.584089279174805,-12.845616,0.0,3.2495832,4.88
1998-03-14,,0.0010367333,0.0,0.0,0.0,199.15001,186.23500061035156,140.1802,21.50227165222168,-11.59687,0.0,3.9689581,5.565
1998-03-15,,0.002078125,0.0,0.0,1.2533125e-05,251.76582,272.5454406738281,161.0125,16.567726135253906,-5.2397866,0.0,3.4629166,6.04
1998-03-16,,0.0025647709,0.0,0.0,0.0,224.48918,225.8659210205078,159.2752,16.247726440429688,-0.9760361,26.760009765625,3.0583334,3.92
1998-03-17,,0.0017624582,0.0,0.0,0.0,229.9602,208.9763641357422,86.2275,16.5345458984375,-7.191868,0.0,2.5172918,3.87
1998-03-18,,0.00182575,0.0,0.0,0.0,199.20293,191.87725830078125,163.7098,21.360910415649414,-5.7418685,0.0,2.4372916,3.49
1998-03-19,,0.0024967084,0.0,0.0,0.0,264.5681,264.5827331542969,142.75896,16.714998245239258,-2.731036,3.060028076171875,2.6070833,4.415
1998-03-20,,0.0025750208,0.0,0.0,1.1954584e-05,280.56604,284.7618408203125,88.52375,5.953181743621826,-3.4041622,8.220062255859375,2.5027084,4.22
1998-03-21,,0.0023678958,0.0,0.0,0.0,235.02417,224.69862365722656,111.91541,9.283182144165039,-3.5924938,0.0,2.1468751,3.63
1998-03-22,,0.002191604,0.0,0.0,0.0,247.96959,250.575927734375,154.54124,22.84000015258789,-0.19520314,19.92010498046875,2.5841668,3.825
1998-03-23,,0.0019618126,0.0,0.0,0.0,234.14624,208.5249786376953,160.70375,56.29249954223633,-2.5197842,17.740081787109375,2.8679168,5.205
1998-03-24,,0.00377375,0.0,0.0,0.0,293.03543,307.53375244140625,96.53333,19.042083740234375,0.47750726,17.67010498046875,2.7822917,4.085
1998-03-25,,0.003155521,1.1574167e-05,0.00027778,0.0,240.83063,242.06422424316406,199.59813,49.91384506225586,5.1654205,124.29507446289062,4.0216665,6.485
1998-03-26,,0.003461792,1.0005833e-05,0.00024014,1.5682917e-06,292.42062,309.3311462402344,152.35896,29.829612731933594,6.032715,144.78515625,2.9514582,5.255
1998-03-27,,0.003619479,4.0856253e-06,9.8055e-05,3.0636667e-05,291.48,305.8211364746094,151.09291,26.184614181518555,2.9864655,75.50509643554688,3.7579167,7.005
1998-03-28,,0.0021576458,0.0,0.0,0.0,221.34875,225.03961181640625,208.01312,45.96846008300781,2.4714673,65.47015380859375,3.1133335,4.805
1998-03-29,,0.0021068125,2.3148334e-05,0.00027778,0.0,244.5177,252.98268127441406,202.49355,50.22153854370117,3.0739682,79.52517700195312,3.7320833,7.15
1998-03-30,,0.0026073959,0.0,0.0,0.0,257.5627,251.25692749023438,191.57312,85.35845184326172,5.9593797,143.02511596679688,2.3291667,4.385
1998-03-31,,0.0033095416,0.0,0.0,0.0,271.03793,271.6099853515625,211.24646,102.88538360595703,8.844795,212.27508544921875,1.6879168,2.96
1998-04-01,,0.004265333,0.0,0.0,0.0,294.10416,312.935791015625,151.65437,56.08807373046875,5.4133377,129.92010498046875,2.9183333,4.96
1998-04-02,,0.002987354,0.0,0.0,0.0,249.40375,244.61767578125,189.86104,102.25230407714844,5.3760476,129.025146484375,2.2370832,3.11
1998-04-03,,0.0040724166,1.1574167e-05,0.00027778,0.0,264.62354,265.7842102050781,184.3325,79.02114868164062,7.1508384,171.6201171875,2.225625,3.145
1998-04-04,,0.004049,0.0,0.0,0.0,271.38376,295.3446350097656,183.62146,79.12213897705078,5.377711,129.40005493164062,2.51125,3.91
1998-04-05,,0.00200825,0.0,0.0,0.0,214.00334,218.44642639160156,230.85126,149.25108337402344,0.92042416,71.41009521484375,2.9575002,3.72
1998-04-06,,0.0016828125,0.0,0.0,0.0,203.46709,204.71249389648438,231.79106,150.3946533203125,-2.0358288,18.115020751953125,2.3835418,3.02
1998-04-07,,0.0019881874,0.0,0.0,0.0,217.48772,217.6217803955078,235.14583,149.69178771972656,2.7775013,72.00503540039062,1.59375,3.235
1998-04-08,,0.0030204167,0.0,0.0,0.0,244.08147,243.70433044433594,233.76439,139.03765869140625,6.746881,161.92514038085938,1.5270834,3.39
1998-04-09,,0.003388292,0.0,0.0,0.0,252.94624,253.78233337402344,223.05583,139.0206756591797,7.7443824,185.86517333984375,2.9904165,5.705
1998-04-10,,0.0028736666,0.0,0.0,0.0,256.67978,253.46798706054688,166.85167,92.47599792480469,6.014174,144.34017944335938,2.8170834,5.405
